"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"223",39841249628397568,"kaskadia","missed ur flight?? RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:17:00,"Regular",NA,NA,NA,NA,5098,5098,0,0,0,0,"http://twitter.com/kaskadia/status/39841249628397569","http://twitter.com/kaskadia","2011-02-22",404623,2011-02-22
"224",39841285158342656,"zeinja","#Gaddafi : 'I'm in Tripoli, not Venezuela. Don't believe these dog channels, see ya' #Libya",2011-02-22 00:17:00,"Regular",NA,NA,NA,NA,124,124,0,0,0,0,"http://twitter.com/zeinja/status/39841285158342656","http://twitter.com/zeinja","2011-02-22",404666,2011-02-22
"225",39841320868651008,"ssaeed01","Muammar Gaddafi says ""I am in Tripoli and not in Venezuela"" #Libya #Gaddafi",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,1,1,0,0,0,0,"http://twitter.com/ssaeed01/status/39841320868651008","http://twitter.com/ssaeed01","2011-02-22",404698,2011-02-22
"226",39841346470690816,"istacec","“@KarineSchmidt: RT @Reuters FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report”",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,75,75,0,0,0,0,"http://twitter.com/istacec/status/39841346470690816","http://twitter.com/istacec","2011-02-22",404727,2011-02-22
"227",39841346550239232,"AdrianBono","Gadafi: ""Estoy en Tripoli, no en Venezuela"" http://huff.to/gxh0vn #Libya",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,516,516,0,0,0,0,"http://twitter.com/AdrianBono/status/39841346550239232","http://twitter.com/AdrianBono","2011-02-22",404728,2011-02-22
"228",39841349242978304,"MuffMacGuff","I, too, am not in Venezuela. #gaddafi",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,305,477,1,172,0,0,"http://twitter.com/MuffMacGuff/status/39841349242978304","http://twitter.com/MuffMacGuff","2011-02-22",404730,2011-02-22
"229",39841355836567552,"fieldproducer","Gaddafi kept his statement short ""I am in Tripoli and not in Venezuela"" #Libya",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,5804,10302,4,4498,0,0,"http://twitter.com/fieldproducer/status/39841355836567552","http://twitter.com/fieldproducer","2011-02-22",404735,2011-02-22
"230",39841375012921344,"Miguel1789","No creo que Gadafi esté en Venezuela, pero de llegar a hacerlo, hay que sacar a ese desgraciado a patadas de aquí.",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,155,155,0,0,0,0,"http://twitter.com/Miguel1789/status/39841375012921344","http://twitter.com/Miguel1789","2011-02-22",404761,2011-02-22
"231",39841378775072768,"martinosky","Eso es lo que falta! Gadafi en venezuela!",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,162,162,0,0,0,0,"http://twitter.com/martinosky/status/39841378775072768","http://twitter.com/martinosky","2011-02-22",404770,2011-02-22
"232",39841426032439296,"Telegehirn","#Venezuela als mögliches #Exil für #Gaddafi? Der #Chavez duldet doch keinen,der reicher ist und ein noch größeres Ego als er besitzt. #libya",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,418,418,0,0,0,0,"http://twitter.com/Telegehirn/status/39841426032439296","http://twitter.com/Telegehirn","2011-02-22",404829,2011-02-22
"233",39841427815006208,"telenoticias7","El propio Gaddafi confirma que está en Trípoli y no en Venezuela como se rumoraba (vía Reuters)",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,11435,11435,0,0,0,0,"http://twitter.com/telenoticias7/status/39841427815006208","http://twitter.com/telenoticias7","2011-02-22",404832,2011-02-22
"234",39841480897994752,"Comteargil","Faltaría más! @Reuters: FLASH: #Libyan leader #Gaddafi says ""I am in Tripoli and not in #Venezuela"": report",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,35,35,0,0,0,0,"http://twitter.com/Comteargil/status/39841480897994753","http://twitter.com/Comteargil","2011-02-22",404896,2011-02-22
"235",39841483494404096,"SISMOFM","Canciller libio confirmó a Gobierno venezolano que Gaddafi está en Trípoli",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,179,179,0,0,0,0,"http://twitter.com/SISMOFM/status/39841483494404096","http://twitter.com/SISMOFM","2011-02-22",404898,2011-02-22
"236",39841485616713728,"dexter_doggie","So- what? They have no fucking umbrellas in Venezuela, #Gaddafi?",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,145,145,0,0,0,0,"http://twitter.com/dexter_doggie/status/39841485616713728","http://twitter.com/dexter_doggie","2011-02-22",404899,2011-02-22
"237",39841501366325248,"gunstreetgrrl29","#gaddafi: ""i'm not in venezuela. i'm wearing a #fargo hat. i have an umbrella."" http://twitpic.com/42drhx #libya",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,27,27,0,0,0,0,"http://twitter.com/gunstreetgrrl29/status/39841501366325248","http://twitter.com/gunstreetgrrl29","2011-02-22",404919,2011-02-22
"238",39841506424651776,"KyleHarrietha","Bizarre, MT @SultanAlQassemi: Gaddafi on State TV. ""I am not in Venezuela. So don't believe these dog channels"" http://yfrog.com/h6a0ckj",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,946,946,0,0,0,0,"http://twitter.com/KyleHarrietha/status/39841506424651776","http://twitter.com/KyleHarrietha","2011-02-22",404925,2011-02-22
"239",39841518693003264,"ethankaminski","Gaddafi: ""I am not in Venezuela. So don't believe these dog channels"" Alright, that's convinced me that he HAS fled #Libya!",2011-02-22 00:18:00,"Regular",NA,NA,NA,NA,55,55,0,0,0,0,"http://twitter.com/ethankaminski/status/39841518693003264","http://twitter.com/ethankaminski","2011-02-22",404933,2011-02-22
"240",39841562061971456,"OGIDIOMO","#Gaddafi sentence sorry Statement made in a van with him holding out an umbrella to say he is Tripoli, not Venezuela. Absolutely absurd!",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,94,94,0,0,0,0,"http://twitter.com/OGIDIOMO/status/39841562061971456","http://twitter.com/OGIDIOMO","2011-02-22",404987,2011-02-22
"241",39841582492565504,"Heshoz","#Gadafi speech: Estoy en Trípoli, no en Venezuela, i mean .. #Lybia #Feb17",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,19,19,0,0,0,0,"http://twitter.com/Heshoz/status/39841582492565504","http://twitter.com/Heshoz","2011-02-22",405006,2011-02-22
"242",39841588633018368,"MeridaDang","Al Gadafi cuenta con el apoyo del presidente de Venezuela quien lo comparo con Simón Bolivar en su visita a su país.",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,19,19,0,0,0,0,"http://twitter.com/MeridaDang/status/39841588633018368","http://twitter.com/MeridaDang","2011-02-22",405010,2011-02-22
"243",39841606248960000,"TheNewsMan1","Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report http://dlvr.it/HCdwm",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,2,2,0,0,0,0,"http://twitter.com/TheNewsMan1/status/39841606248960001","http://twitter.com/TheNewsMan1","2011-02-22",405027,2011-02-22
"244",39841631066783744,"RONNY2012","Canciller libio desmiente que Al Gaddafi se encuentre en Venezuela",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,179,179,0,0,0,0,"http://twitter.com/RONNY2012/status/39841631066783744","http://twitter.com/RONNY2012","2011-02-22",405046,2011-02-22
"245",39841632081817600,"alnitak250","Gaddafi just appeared on State TV for 10 or 15 secs. Saying something about him not being in Venezuela #Libya #feb17",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,60,60,0,0,0,0,"http://twitter.com/alnitak250/status/39841632081817600","http://twitter.com/alnitak250","2011-02-22",405049,2011-02-22
"246",39841642995396608,"F1ALC","não por isso a gente acredita, pode ser ao contrario RT @fabio_seixas: Gaddafi falou: estou em Trípoli, não na Venezuela",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,106,106,0,0,0,0,"http://twitter.com/F1ALC/status/39841642995396608","http://twitter.com/F1ALC","2011-02-22",405063,2011-02-22
"247",39841653267238912,"nataliamedinafg","Lo increible es que podria pasar! RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,135,135,0,0,0,0,"http://twitter.com/nataliamedinafg/status/39841653267238912","http://twitter.com/nataliamedinafg","2011-02-22",405075,2011-02-22
"248",39841691062116352,"acentodiario","Gobierno venezolano niega que Gaddafi se encuentre en Venezuela.",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,398,398,0,0,0,0,"http://twitter.com/acentodiario/status/39841691062116353","http://twitter.com/acentodiario","2011-02-22",405118,2011-02-22
"249",39841720283693056,"YoryoGalactico","como saber que gadafi no esta en #Venezuela ?",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,180,180,0,0,0,0,"http://twitter.com/YoryoGalactico/status/39841720283693056","http://twitter.com/YoryoGalactico","2011-02-22",405158,2011-02-22
"250",39841722972385280,"benjamincohen","Note Gaddafi was holding an umbrella but no rain. It is raining in Tripoli though. No rain in any city in Venezuela? #fb",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,6421,6423,0,0,2,2,"http://twitter.com/benjamincohen/status/39841722972385280","http://twitter.com/benjamincohen","2011-02-22",405165,2011-02-22
"251",39841751288127488,"The_BSA","#gaddafi said I'm still in #libya and don't believe those who said I'm in Venezuela... #feb17",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,30,30,0,0,0,0,"http://twitter.com/The_BSA/status/39841751288127488","http://twitter.com/The_BSA","2011-02-22",405198,2011-02-22
"252",39841778915876864,"yvonneridley","#gaddafi #feb17 Oh, and he also said he's in Libya and not Venezeula - as I said can someone pass the rope please",2011-02-22 00:19:00,"Regular",NA,NA,NA,NA,3230,3257,1,27,0,0,"http://twitter.com/yvonneridley/status/39841778915876864","http://twitter.com/yvonneridley","2011-02-22",405217,2011-02-22
"253",39841803213475840,"GaboBrando","Chiabe respira! RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,389,389,0,0,0,0,"http://twitter.com/GaboBrando/status/39841803213475840","http://twitter.com/GaboBrando","2011-02-22",405234,2011-02-22
"254",39841803943280640,"Fabina_","Gaddafi Jadi Kabur Ke Venezuela?: Pemimpin Libya, Muammar Gaddafi dikabarkan sedang berada dalam perjalanan ke V... http://bit.ly/eeHCvj",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,258,258,0,0,0,0,"http://twitter.com/Fabina_/status/39841803943280640","http://twitter.com/Fabina_","2011-02-22",405236,2011-02-22
"255",39841815947522048,"disndat","gaddafi & chavez are pals. let's hope chavez will soon be lifted off the backs of the venezuelan people. #libya #venezuela",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,365,365,0,0,0,0,"http://twitter.com/disndat/status/39841815947522048","http://twitter.com/disndat","2011-02-22",405247,2011-02-22
"256",39841831047016448,"paulbharrison","Is that all? The much-anticipated Gaddafi speech boiled down to ""I'm in Tripoli and not in Venezuela."" So bizarre.",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,565,565,0,0,0,0,"http://twitter.com/paulbharrison/status/39841831047016448","http://twitter.com/paulbharrison","2011-02-22",405267,2011-02-22
"257",39841835396509696,"Speeder76","O que me garante que não tem o Chavez a aparecer por trás? RT @fabio_seixas: Gaddafi falou: estou em Trípoli, não na Venezuela",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,680,680,0,0,0,0,"http://twitter.com/Speeder76/status/39841835396509696","http://twitter.com/Speeder76","2011-02-22",405276,2011-02-22
"258",39841863406071808,"Qawdhan","BBC News - BBC News Channel http://www.bbc.co.uk/news/10318089?Gadafi says'I am here to you and I am in Libya not Venezuela.'",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,138,138,0,0,0,0,"http://twitter.com/Qawdhan/status/39841863406071808","http://twitter.com/Qawdhan","2011-02-22",405331,2011-02-22
"259",39841869873545216,"Truth247","Gaddafi on Libyan state TV Portrait of a Madman! ""I am in Tripoli, I am not in Venezuela""",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,2749,4305,1,1556,0,0,"http://twitter.com/Truth247/status/39841869873545216","http://twitter.com/Truth247","2011-02-22",405344,2011-02-22
"260",39841910520692736,"Noonz","Now we know where to send the SEAL team. RT @fieldproducer: Gaddafi kept his statement short ""I am in Tripoli and not in Venezuela"" #Libya",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,876,876,0,0,0,0,"http://twitter.com/Noonz/status/39841910520692736","http://twitter.com/Noonz","2011-02-22",405379,2011-02-22
"261",39841910914945024,"thebusinessday","Weird. #gaddafi appears for 15 seconds on State TV and mumbles he's not in Venezuela and wants to ""speak with protesters"" #Libya",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,801,993,1,192,0,0,"http://twitter.com/thebusinessday/status/39841910914945024","http://twitter.com/thebusinessday","2011-02-22",405380,2011-02-22
"262",39841926203047936,"caribnews","Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"" - Reuters",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,6139,6139,0,0,0,0,"http://twitter.com/caribnews/status/39841926203047936","http://twitter.com/caribnews","2011-02-22",405391,2011-02-22
"263",39841936399532032,"ijattala","Rain in #Tripoli @RickTVnet #Gaddafi carrying a big umbrella. Can we get confirmation it is raining in #Libya? Is it raining in Venezuela?",2011-02-22 00:20:00,"Reply",NA,NA,39841398886899712,"RickTVnet",276,276,0,0,0,0,"http://twitter.com/ijattala/status/39841936399532032","http://twitter.com/ijattala","2011-02-22",405400,2011-02-22
"264",39841947560448000,"SiddharthaLenin","http://www.codigovenezuela.com/2011/02/opinion/roger-santodomingo/gaddafi-ya-esta-aqui",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,678,678,0,0,0,0,"http://twitter.com/SiddharthaLenin/status/39841947560448000","http://twitter.com/SiddharthaLenin","2011-02-22",405413,2011-02-22
"265",39841989365219328,"UKCUCONNECT","@BBCBreaking Gadaffi's body double says "" I am in Libya not in Venezuela"".  camouflaging under an umbrella.  Who's he kidding.",2011-02-22 00:20:00,"Reply",NA,NA,39639053825617920,"BBCBreaking",1,1,0,0,0,0,"http://twitter.com/UKCUCONNECT/status/39841989365219328","http://twitter.com/UKCUCONNECT","2011-02-22",405469,2011-02-22
"266",39841989541232640,"sterlace","Foursquare says he's the mayor of Tripoli @Reuters Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:20:00,"Reply",NA,NA,39839926346317824,"Reuters",504,504,0,0,0,0,"http://twitter.com/sterlace/status/39841989541232640","http://twitter.com/sterlace","2011-02-22",405470,2011-02-22
"267",39841995690082304,"HernanAtencio","Esta noche todas las noticias en la TV inglesa nombran a Gadafi y Venezuela...",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,663,663,0,0,0,0,"http://twitter.com/HernanAtencio/status/39841995690082304","http://twitter.com/HernanAtencio","2011-02-22",405472,2011-02-22
"268",39842028019781632,"NBDavinci","Omg Gaddafi is insane!Just appeared with an umbrella saying i'm not in Venezuela!! I tried not to laugh!! Its not funny! No not funny!!! ;-)",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,93,93,0,0,0,0,"http://twitter.com/NBDavinci/status/39842028019781632","http://twitter.com/NBDavinci","2011-02-22",405505,2011-02-22
"269",39842036827959296,"diarioliberdade","Gaddafi terá declarado na sua breve apresentação em público: ""Estou em Trípoli, não fui para a Venezuela, quero falar aos manifestantes""",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,1084,1084,0,0,0,0,"http://twitter.com/diarioliberdade/status/39842036827959296","http://twitter.com/diarioliberdade","2011-02-22",405516,2011-02-22
"270",39842048286801920,"JuliaHernandezV","Que se crea que Gadafi esta en Venezuela, deja mucho que pensar al respecto",2011-02-22 00:20:00,"Regular",NA,NA,NA,NA,87,87,0,0,0,0,"http://twitter.com/JuliaHernandezV/status/39842048286801921","http://twitter.com/JuliaHernandezV","2011-02-22",405528,2011-02-22
"271",39842053852504064,"UmarOnline","#Gaddafi cameo &gt; ""I was talking to the youths in Green square because I'm in Tripoli of-course and not Venezuela."" #Libya #Gaddafi",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,454,454,0,0,0,0,"http://twitter.com/UmarOnline/status/39842053852504064","http://twitter.com/UmarOnline","2011-02-22",405532,2011-02-22
"272",39842096663887872,"tripleseis","Is it raining in Venezuela? #Gaddafi #Libya",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,284,284,0,0,0,0,"http://twitter.com/tripleseis/status/39842096663887872","http://twitter.com/tripleseis","2011-02-22",405570,2011-02-22
"273",39842100015005696,"kwallaby","Gaddafi on  #Libya State TV: ""I am not in Venezuela. So don't believe these dog channels""! #feb17 #libya",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,118,118,0,0,0,0,"http://twitter.com/kwallaby/status/39842100015005696","http://twitter.com/kwallaby","2011-02-22",405573,2011-02-22
"274",39842113180930048,"nicoleelkington","""dog channels"" @Theodore_May RT @SultanAlQassemi  Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels""",2011-02-22 00:21:00,"Reply",NA,NA,39840665521102848,"Theodore_May",579,579,0,0,0,0,"http://twitter.com/nicoleelkington/status/39842113180930048","http://twitter.com/nicoleelkington","2011-02-22",405586,2011-02-22
"275",39842115756228608,"dakinsnyder","@MollyBergen i'm watching live coverage on bbc.com; rumors that gaddafi took off for venezuala; FASCINATING.",2011-02-22 00:21:00,"Reply",NA,NA,39841133869662208,"MollyBergen",1,1,0,0,0,0,"http://twitter.com/dakinsnyder/status/39842115756228608","http://twitter.com/dakinsnyder","2011-02-22",405593,2011-02-22
"276",39842119266996224,"Zurnal_24","Libijski voditelj Gadafi je na državni televiziji dejal, da je v glavnem mestu Libije in ne v Venezueli. ttp://http://bit.ly/gtEsaW",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,1062,1062,0,0,0,0,"http://twitter.com/Zurnal_24/status/39842119266996224","http://twitter.com/Zurnal_24","2011-02-22",405597,2011-02-22
"277",39842135557668864,"AzizaF24","#Gaddafi : I'm in tripoli and not in Venezuela",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,42,42,0,0,0,0,"http://twitter.com/AzizaF24/status/39842135557668864","http://twitter.com/AzizaF24","2011-02-22",405619,2011-02-22
"278",39842205451427840,"RayleenKelly","#Tripoli #Gadafi #Gaddafi  statement on Libyan state tv says 'I am in Tripoli not Venezuela' http://bbc.in/gcyrf0",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,18,18,0,0,0,0,"http://twitter.com/RayleenKelly/status/39842205451427840","http://twitter.com/RayleenKelly","2011-02-22",405684,2011-02-22
"279",39842234476138496,"bonedi_","... RT @SultanAlQassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:21:00,"Regular",NA,NA,NA,NA,218,218,0,0,0,0,"http://twitter.com/bonedi_/status/39842234476138496","http://twitter.com/bonedi_","2011-02-22",405709,2011-02-22
