"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"83",39723853844455424,"greekdude","But.We.Don't.Know. RT @SultanAlQassemi Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,104,104,0,0,0,0,"http://twitter.com/greekdude/status/39723853844455424","http://twitter.com/greekdude","2011-02-21",292378,2011-02-21 16:00:00
"84",39723860446285824,"Malik_73","#Libya: UK FM Hague says Gaddafi has left Libya for Venezuela!",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,12,12,0,0,0,0,"http://twitter.com/Malik_73/status/39723860446285824","http://twitter.com/Malik_73","2011-02-21",292381,2011-02-21 16:00:00
"85",39723866121043968,"carlesdijous","Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela  ( ? )",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,2177,2415,1,238,0,0,"http://twitter.com/carlesdijous/status/39723866121043969","http://twitter.com/carlesdijous","2011-02-21",292383,2011-02-21 16:00:00
"86",39723884928438272,"1Seabiscuit","via @AlArabiya_Eng British FM: information suggest Libya's #Gaddafi on his way to Venezuela #Libya #feb17 #Feb17",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,239,239,0,0,0,0,"http://twitter.com/1Seabiscuit/status/39723884928438272","http://twitter.com/1Seabiscuit","2011-02-21",292391,2011-02-21 16:00:00
"87",39723931694796800,"lovkraft","Rumors... Gaddafi may have fled to Venezuela / military aircrafts firing on crowds/ Benghazi has fallen to protesters http://bit.ly/A57NH",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,52,52,0,0,0,0,"http://twitter.com/lovkraft/status/39723931694796801","http://twitter.com/lovkraft","2011-02-21",292424,2011-02-21 16:00:00
"88",39723932814680064,"mahletsolomon","So did #Gaddafi leave ? There is a rumor that he has left to Venezuela",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,55,55,0,0,0,0,"http://twitter.com/mahletsolomon/status/39723932814680064","http://twitter.com/mahletsolomon","2011-02-21",292426,2011-02-21 16:00:00
"89",39723949822705664,"JMdW","""Reuters meldt dat de Britse minister van Buitenlandse Zaken Hague informatie heeft gekregen dat Muammar Gaddafi op weg is naar Venezuela.""",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,151,151,0,0,0,0,"http://twitter.com/JMdW/status/39723949822705664","http://twitter.com/JMdW","2011-02-21",292444,2011-02-21 16:00:00
"90",39723965794484224,"RashidYusoff11","libya uprising-gadaffi may left the country to venezuela? peh! #fb",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,293,293,0,0,0,0,"http://twitter.com/RashidYusoff11/status/39723965794484224","http://twitter.com/RashidYusoff11","2011-02-21",292462,2011-02-21 16:00:00
"91",39723973180792832,"SuarezSeneck","Reuters report again that Gaddafi may be on his way to #Venezuela #Libya",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,35,35,0,0,0,0,"http://twitter.com/SuarezSeneck/status/39723973180792832","http://twitter.com/SuarezSeneck","2011-02-21",292466,2011-02-21 16:00:00
"92",39723988603252736,"jetts424","Libya denies reports Gaddafi has fled to Venezuela - International Business Times http://bit.ly/hefb2H",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,4660,4660,0,0,0,0,"http://twitter.com/jetts424/status/39723988603252736","http://twitter.com/jetts424","2011-02-21",292481,2011-02-21 16:00:00
"93",39724018626084864,"wmnfnews",".@evagolinger true? RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Regular",NA,NA,NA,NA,833,833,0,0,0,0,"http://twitter.com/wmnfnews/status/39724018626084864","http://twitter.com/wmnfnews","2011-02-21",292513,2011-02-21 16:00:00
"94",39724030185582592,"_irissa_","Lol, Ghadaffi zou naar Venezuela zijn vertrokken. Dan wordt ie vast binnen een paar uur ook doodverklaard.",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,235,235,0,0,0,0,"http://twitter.com/_irissa_/status/39724030185582593","http://twitter.com/_irissa_","2011-02-21",292523,2011-02-21 16:00:00
"95",39724099177676800,"carlesdijous","BBC &gt; UK Foreign Minister William Hague says he has seen some information suggesting Libya's Col Gaddafi is on his way to Venezuela.",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,2177,3250,3,1073,0,0,"http://twitter.com/carlesdijous/status/39724099177676800","http://twitter.com/carlesdijous","2011-02-21",292573,2011-02-21 16:00:00
"96",39724099408379904,"Billwhiteford","Some reports Gaddafi could be going to Venezuela.",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,119,119,0,0,0,0,"http://twitter.com/Billwhiteford/status/39724099408379904","http://twitter.com/Billwhiteford","2011-02-21",292574,2011-02-21 16:00:00
"97",39724147609182208,"RANsquawk","British foreign minister says have seen some information to suggest Libya's Gaddafi on his way to Venezuela:  http://bit.ly/hLqpbB",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,821,821,0,0,0,0,"http://twitter.com/RANsquawk/status/39724147609182208","http://twitter.com/RANsquawk","2011-02-21",292609,2011-02-21 16:00:00
"98",39724157155540992,"rattlecans","Will Venezuela protect Gadafi from his bloody crimes, or will they hand him over to the international criminal court? #Libya",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,322,322,0,0,0,0,"http://twitter.com/rattlecans/status/39724157155540992","http://twitter.com/rattlecans","2011-02-21",292619,2011-02-21 16:00:00
"99",39724166273826816,"herealexhere","Gaddafi may be on his way to Venezuela, according to Hague. No surprise there.",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,93,93,0,0,0,0,"http://twitter.com/herealexhere/status/39724166273826816","http://twitter.com/herealexhere","2011-02-21",292628,2011-02-21 16:00:00
"100",39724169151266816,"on_clusters","Libyan unrest spreads to Tripoli amidst rumors Gaddafi has fled to Venezuela - International Busin.. http://bit.ly/ic156m",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,315,315,0,0,0,0,"http://twitter.com/on_clusters/status/39724169151266816","http://twitter.com/on_clusters","2011-02-21",292630,2011-02-21 16:00:00
"101",39724169377742848,"monica_vv","British foreign minister says he has heard #Gaddafi is fleeing to #venezuela",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,1358,1358,0,0,0,0,"http://twitter.com/monica_vv/status/39724169377742848","http://twitter.com/monica_vv","2011-02-21",292631,2011-02-21 16:00:00
"102",39724205083869184,"robabrosan","British FM information suggest Libya's Gaddafi on his way to Venezuela.",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,18,18,0,0,0,0,"http://twitter.com/robabrosan/status/39724205083869184","http://twitter.com/robabrosan","2011-02-21",292653,2011-02-21 16:00:00
"103",39724213040324608,"gprietogotera","Acude, te estamos esperando!!! RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,174,174,0,0,0,0,"http://twitter.com/gprietogotera/status/39724213040324608","http://twitter.com/gprietogotera","2011-02-21",292659,2011-02-21 16:00:00
"104",39724255612633088,"abdullahali7","British FM: information suggest Libya's Gaddafi on his way to Venezuela #Libya #feb17 #gaddafi",2011-02-21 16:32:00,"Regular",NA,NA,NA,NA,118,118,0,0,0,0,"http://twitter.com/abdullahali7/status/39724255612633088","http://twitter.com/abdullahali7","2011-02-21",292685,2011-02-21 16:00:00
"105",39724352341549056,"zdacosta","""@SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela""",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,60,60,0,0,0,0,"http://twitter.com/zdacosta/status/39724352341549056","http://twitter.com/zdacosta","2011-02-21",292754,2011-02-21 16:00:00
"106",39724360080035840,"LyndsayFarlow","<U+267A> @SultanAlQassemi Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela #Libya #feb17 #auspol",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,854,854,0,0,0,0,"http://twitter.com/LyndsayFarlow/status/39724360080035841","http://twitter.com/LyndsayFarlow","2011-02-21",292764,2011-02-21 16:00:00
"107",39724384113537024,"eluliteo","Parece ser que Gaddafi está ya en Venezuela, según un diplomático británico. Y, ahora, todos, conmigo ""díganle que no a esa pelota"".",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,60,60,0,0,0,0,"http://twitter.com/eluliteo/status/39724384113537025","http://twitter.com/eluliteo","2011-02-21",292780,2011-02-21 16:00:00
"108",39724390824415232,"EleanorMontague","William Hague says he has seen some information to suggest that Colonel #Gaddafi may be on his way to Venezuela.",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,76,76,0,0,0,0,"http://twitter.com/EleanorMontague/status/39724390824415232","http://twitter.com/EleanorMontague","2011-02-21",292789,2011-02-21 16:00:00
"109",39724391747166208,"mjrobbins","BBC reporting Reuters reporting William Hague claiming he has information suggesting Gaddafi has fled to Venezuela.  http://bbc.in/e29Rho",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,4496,17158,2,12661,1,1,"http://twitter.com/mjrobbins/status/39724391747166208","http://twitter.com/mjrobbins","2011-02-21",292790,2011-02-21 16:00:00
"110",39724412580265984,"JonathanHaynes","Reuters reporting that William Hague says he has 'seen information to suggest Gaddafi on way to Venezuela' #Libya",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,2718,3724,6,1006,0,0,"http://twitter.com/JonathanHaynes/status/39724412580265984","http://twitter.com/JonathanHaynes","2011-02-21",292802,2011-02-21 16:00:00
"111",39724418695569408,"eamonngearon","Reuters report British Foreign Min says info suggests Gaddafi leaving Libya for Venezuela",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,78,160,1,82,0,0,"http://twitter.com/eamonngearon/status/39724418695569408","http://twitter.com/eamonngearon","2011-02-21",292809,2011-02-21 16:00:00
"112",39724444549120000,"leoalvarez","Vuelve a cobrar fuerza el rumor de que Gadafi viene en camino a Venezuela. Le atribuyen la declaración al Min. Ext. Inglés.",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,170,170,0,0,0,0,"http://twitter.com/leoalvarez/status/39724444549120000","http://twitter.com/leoalvarez","2011-02-21",292833,2011-02-21 16:00:00
"113",39724456578531328,"TomKMWillaert","@blogdiva Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela (via @SultanAlQassemi )",2011-02-21 16:33:00,"Reply",NA,NA,39723068926590976,"blogdiva",1,1,0,0,0,0,"http://twitter.com/TomKMWillaert/status/39724456578531328","http://twitter.com/TomKMWillaert","2011-02-21",292841,2011-02-21 16:00:00
"114",39724475679375360,"IsinElicin","""British foreign minister [William] Hague: have seen some information to suggest Libya's Gaddafi on his way to Venezuela.""",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,2170,9710,9,7540,0,0,"http://twitter.com/IsinElicin/status/39724475679375360","http://twitter.com/IsinElicin","2011-02-21",292853,2011-02-21 16:00:00
"115",39724486672646144,"BeYess","also AJE breaks RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,577,577,0,0,0,0,"http://twitter.com/BeYess/status/39724486672646145","http://twitter.com/BeYess","2011-02-21",292861,2011-02-21 16:00:00
"116",39724491810541568,"tfsalomon","Et si c'était vrai?RT @SultanAlQassemi Breaking AlArabiya: British Foreign Minister Intel reports of Gaddafi on his way toVenezuela #Libye",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,1259,1259,0,0,0,0,"http://twitter.com/tfsalomon/status/39724491810541568","http://twitter.com/tfsalomon","2011-02-21",292867,2011-02-21 16:00:00
"117",39724491898753024,"chicorasia","Reuters reporta que Gaddafi pode estar a caminho da Venezuela. #aljazeera",2011-02-21 16:33:00,"Regular",NA,NA,NA,NA,375,375,0,0,0,0,"http://twitter.com/chicorasia/status/39724491898753024","http://twitter.com/chicorasia","2011-02-21",292868,2011-02-21 16:00:00
"118",39724522747867136,"MarBrazil","@Dima_Khatib reuters reporting uk foreign minister saying that gaddafi might have left libya to venezuela thoughts?",2011-02-21 16:33:00,"Reply",NA,NA,39720831101841408,"Dima_Khatib",1,1,0,0,0,0,"http://twitter.com/MarBrazil/status/39724522747867136","http://twitter.com/MarBrazil","2011-02-21",292891,2011-02-21 16:00:00
"119",39724580520206336,"TheFinanceKid","rumours that gaddafi is running off to Venezuela $CL_F",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,262,262,0,0,0,0,"http://twitter.com/TheFinanceKid/status/39724580520206336","http://twitter.com/TheFinanceKid","2011-02-21",292924,2011-02-21 16:00:00
"120",39724592037769216,"zeinja","William Hague says some intel suggests #Gaddafi (snr) could be heading towards Venezuela  #Libya",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,124,124,0,0,0,0,"http://twitter.com/zeinja/status/39724592037769216","http://twitter.com/zeinja","2011-02-21",292935,2011-02-21 16:00:00
"121",39724604037529600,"Wingmasters","ritish PM , Solid information Gaddafi in his way to Venezuela",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,14,14,0,0,0,0,"http://twitter.com/Wingmasters/status/39724604037529601","http://twitter.com/Wingmasters","2011-02-21",292947,2011-02-21 16:00:00
"122",39724654369325056,"0ranj","Hague says Gaddafi in Venezuela #feb17 #Libya",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,174,174,0,0,0,0,"http://twitter.com/0ranj/status/39724654369325056","http://twitter.com/0ranj","2011-02-21",292980,2011-02-21 16:00:00
"123",39724682173366272,"EvaORegan","¿Gadafi en Venezuela?. RT @BreakingNews: British foreign minister says information suggests Gadhafi leaving Libya, heading to Venezuela",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,81,81,0,0,0,0,"http://twitter.com/EvaORegan/status/39724682173366272","http://twitter.com/EvaORegan","2011-02-21",292999,2011-02-21 16:00:00
"124",39724682341126144,"Proud2bearthlin","Hague sys gaddafi on way to Venezuela (reuters); lhope this is so  bt condolences 2 Vzela. They shd refus!!  NO sanctuary no ££  just jail!!",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,1,1,0,0,0,0,"http://twitter.com/Proud2bearthlin/status/39724682341126144","http://twitter.com/Proud2bearthlin","2011-02-21",293000,2011-02-21 16:00:00
"125",39724691954339840,"pisakho","AJE: #Gaddafi is on his way to Venezuela apparently according to British Foreign Minister... bad times for Venezuela #Libya #Feb17",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,42,42,0,0,0,0,"http://twitter.com/pisakho/status/39724691954339840","http://twitter.com/pisakho","2011-02-21",293009,2011-02-21 16:00:00
"126",39724727698329600,"Tomogutu","Gaddafi seem to have left his country and he is on his way to Venezuela.  Is he bowing to the protests.",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,23,23,0,0,0,0,"http://twitter.com/Tomogutu/status/39724727698329600","http://twitter.com/Tomogutu","2011-02-21",293059,2011-02-21 16:00:00
"127",39724744798519296,"mkincaidspeller","BBC and Grauniad both report W Hague says has seen info suggesting Gaddafi on way to Venezuela. I fear for Venezuela.",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,143,143,0,0,0,0,"http://twitter.com/mkincaidspeller/status/39724744798519296","http://twitter.com/mkincaidspeller","2011-02-21",293087,2011-02-21 16:00:00
"128",39724745809342464,"chrispople","@R_McCormack Madness at any time but mad and pointless at this late stage surely? Reports Gadafi already on his way to Venezuela",2011-02-21 16:34:00,"Reply",NA,NA,39724575294095360,"R_McCormack",1,1,0,0,0,0,"http://twitter.com/chrispople/status/39724745809342464","http://twitter.com/chrispople","2011-02-21",293088,2011-02-21 16:00:00
"129",39724749634404352,"Eowyn9","AJE: Gaddafi may be on his way to Venezuela (or already landed.) Hope so & that the bloodshed stops soon :( #libya #feb17",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,1587,1587,0,0,0,0,"http://twitter.com/Eowyn9/status/39724749634404352","http://twitter.com/Eowyn9","2011-02-21",293090,2011-02-21 16:00:00
"130",39724749743456256,"OliPalko","#libya rumours &gt; Gaddafi may has left Libya &gt; flying to Venezuela",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,180,180,0,0,0,0,"http://twitter.com/OliPalko/status/39724749743456256","http://twitter.com/OliPalko","2011-02-21",293091,2011-02-21 16:00:00
"131",39724776297603072,"nourikam","Reuters: #Gadaffi might have  flown to Venezuela! #libya #feb17",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,46,46,0,0,0,0,"http://twitter.com/nourikam/status/39724776297603073","http://twitter.com/nourikam","2011-02-21",293114,2011-02-21 16:00:00
"132",39724778235494400,"MagsNews","Reports that Col Gadaffi  is on his way to Venezuela -  #Libya   (Wm Hague reported this !)",2011-02-21 16:34:00,"Regular",NA,NA,NA,NA,1103,1103,0,0,0,0,"http://twitter.com/MagsNews/status/39724778235494400","http://twitter.com/MagsNews","2011-02-21",293116,2011-02-21 16:00:00
"133",39724807499157504,"Tillide","#Gaddafi #Gadhafi in Venezuela? Das war doch nur als Witz gemeint. http://j.mp/hpJoCh",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,210,210,0,0,0,0,"http://twitter.com/Tillide/status/39724807499157504","http://twitter.com/Tillide","2011-02-21",293136,2011-02-21 16:00:00
"134",39724877170606080,"Katchinoff","Done deal? Gaddafi in Venezuela? #Libya",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,24,24,0,0,0,0,"http://twitter.com/Katchinoff/status/39724877170606080","http://twitter.com/Katchinoff","2011-02-21",293184,2011-02-21 16:00:00
"135",39724881994063872,"talking_forex","British foreign minister says have seen some information to suggest Libya's Gaddafi on his way to Venezuela:  http://bit.ly/hMaEPG",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,175,175,0,0,0,0,"http://twitter.com/talking_forex/status/39724881994063872","http://twitter.com/talking_forex","2011-02-21",293188,2011-02-21 16:00:00
"136",39724883940220928,"indusvalley","Al-jazeera reporting Gaddafi has left for Venezuela??",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,1190,1190,0,0,0,0,"http://twitter.com/indusvalley/status/39724883940220928","http://twitter.com/indusvalley","2011-02-21",293190,2011-02-21 16:00:00
"137",39724898679005184,"Global_Empires","There are unconfirmed reports that Gaddafi of #Libya is on his way to Venezuela... could this be true?",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,43,43,0,0,0,0,"http://twitter.com/Global_Empires/status/39724898679005184","http://twitter.com/Global_Empires","2011-02-21",293198,2011-02-21 16:00:00
"138",39724915351355392,"Faaz71","Al Jazeera update - Gaddafi on his way to Venezuela - #libya #feb17 http://twitpic.com/429lbk",2011-02-21 16:35:00,"Regular",NA,NA,NA,NA,543,543,0,0,0,0,"http://twitter.com/Faaz71/status/39724915351355392","http://twitter.com/Faaz71","2011-02-21",293209,2011-02-21 16:00:00
