"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"73",39723655449673728,"ArkabYaGirdi","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:30:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,9,9,0,0,0,0,"http://twitter.com/ArkabYaGirdi/status/39723655449673728","http://twitter.com/ArkabYaGirdi","2011-02-21",2011-02-21 16:00:00
"74",39723682150481920,"fanfang1","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:30:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,835,835,0,0,0,0,"http://twitter.com/fanfang1/status/39723682150481920","http://twitter.com/fanfang1","2011-02-21",2011-02-21 16:00:00
"75",39723690992214016,"hallcyon","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:30:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,687,687,0,0,0,0,"http://twitter.com/hallcyon/status/39723690992214017","http://twitter.com/hallcyon","2011-02-21",2011-02-21 16:00:00
"76",39723691914829824,"acharya_dude","RT @WrongingRights: British FM Hague says Gaddafi on way to Venezuela?  #Libya",2011-02-21 16:30:00,"Retweet",39723117802815488,"WrongingRights",NA,NA,150,150,0,0,0,0,"http://twitter.com/acharya_dude/status/39723691914829825","http://twitter.com/acharya_dude","2011-02-21",2011-02-21 16:00:00
"77",39723703927312384,"BreathingPsyAir","RT @SultanAlQassemi Breaking Al Arabiya: #British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela // #Libya #Feb17",2011-02-21 16:30:00,"Retweet",NA,NA,NA,NA,182,182,0,0,0,0,"http://twitter.com/BreathingPsyAir/status/39723703927312384","http://twitter.com/BreathingPsyAir","2011-02-21",2011-02-21 16:00:00
"78",39723718217302016,"takamit7","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:30:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,372,372,0,0,0,0,"http://twitter.com/takamit7/status/39723718217302016","http://twitter.com/takamit7","2011-02-21",2011-02-21 16:00:00
"79",39723724404035584,"maltatoday","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:30:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,642,642,0,0,0,0,"http://twitter.com/maltatoday/status/39723724404035584","http://twitter.com/maltatoday","2011-02-21",2011-02-21 16:00:00
"80",39723735690772480,"AlindiG","RT @alykhansatchu: William Hague says he has seen some information suggesting Libya's Col Gaddafi is on his way to #Venezuela #Reuters #BBC",2011-02-21 16:30:00,"Retweet",NA,NA,NA,NA,453,9267,2,8814,0,0,"http://twitter.com/AlindiG/status/39723735690772480","http://twitter.com/AlindiG","2011-02-21",2011-02-21 16:00:00
"81",39723743336992768,"HamzeiAnalytics","RT @BreakingNews: Report: British foreign minister says information suggests #Gaddafi leaving #Libya, heading to Venezuela - Reuters",2011-02-21 16:30:00,"Retweet",NA,NA,NA,NA,41069,41069,0,0,0,0,"http://twitter.com/HamzeiAnalytics/status/39723743336992768","http://twitter.com/HamzeiAnalytics","2011-02-21",2011-02-21 16:00:00
"82",39723772483211264,"CarConCC","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,19,19,0,0,0,0,"http://twitter.com/CarConCC/status/39723772483211264","http://twitter.com/CarConCC","2011-02-21",2011-02-21 16:00:00
"83",39723778607022080,"tomsp","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,833,833,0,0,0,0,"http://twitter.com/tomsp/status/39723778607022080","http://twitter.com/tomsp","2011-02-21",2011-02-21 16:00:00
"84",39723787494629376,"rossintx","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (Heard rumors yesterday, sti ...",2011-02-21 16:31:00,"Retweet",39723069689827328,"acarvin",NA,NA,5,5,0,0,0,0,"http://twitter.com/rossintx/status/39723787494629377","http://twitter.com/rossintx","2011-02-21",2011-02-21 16:00:00
"85",39723788346068992,"LucianoAlvarez","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,3377,3377,0,0,0,0,"http://twitter.com/LucianoAlvarez/status/39723788346068993","http://twitter.com/LucianoAlvarez","2011-02-21",2011-02-21 16:00:00
"86",39723798802599936,"Jeds_7","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,98,98,0,0,0,0,"http://twitter.com/Jeds_7/status/39723798802599936","http://twitter.com/Jeds_7","2011-02-21",2011-02-21 16:00:00
"87",39723801289822208,"daveeday","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,32,32,0,0,0,0,"http://twitter.com/daveeday/status/39723801289822209","http://twitter.com/daveeday","2011-02-21",2011-02-21 16:00:00
"88",39723811179859968,"ageofbrillig","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (Heard rumors yesterday, sti ...",2011-02-21 16:31:00,"Retweet",39723069689827328,"acarvin",NA,NA,1329,1329,0,0,0,0,"http://twitter.com/ageofbrillig/status/39723811179859969","http://twitter.com/ageofbrillig","2011-02-21",2011-02-21 16:00:00
"89",39723813902094336,"Khlil_Baz","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,10,10,0,0,0,0,"http://twitter.com/Khlil_Baz/status/39723813902094336","http://twitter.com/Khlil_Baz","2011-02-21",2011-02-21 16:00:00
"90",39723820151619584,"sousou617","RT @jsphctrl: Um, wow - William Hague just said 'seen info to suggest' that Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722481719844864,"jsphctrl",NA,NA,74,74,0,0,0,0,"http://twitter.com/sousou617/status/39723820151619584","http://twitter.com/sousou617","2011-02-21",2011-02-21 16:00:00
"91",39723828334702592,"daphnewysham","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,414,414,0,0,0,0,"http://twitter.com/daphnewysham/status/39723828334702592","http://twitter.com/daphnewysham","2011-02-21",2011-02-21 16:00:00
"92",39723830444433408,"lessirey","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,96,96,0,0,0,0,"http://twitter.com/lessirey/status/39723830444433409","http://twitter.com/lessirey","2011-02-21",2011-02-21 16:00:00
"93",39723839982149632,"dianaiak","RT @libyanmaddog: William Hague thinks ghaddafi is on way to Venezuela, please confirm if u can #Libya",2011-02-21 16:31:00,"Retweet",39723692078403584,"libyanmaddog",NA,NA,168,168,0,0,0,0,"http://twitter.com/dianaiak/status/39723839982149632","http://twitter.com/dianaiak","2011-02-21",2011-02-21 16:00:00
"94",39723852325982208,"Lahcenhaddad","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,279,279,0,0,0,0,"http://twitter.com/Lahcenhaddad/status/39723852325982209","http://twitter.com/Lahcenhaddad","2011-02-21",2011-02-21 16:00:00
"95",39723859674546176,"himi68","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,488,488,0,0,0,0,"http://twitter.com/himi68/status/39723859674546176","http://twitter.com/himi68","2011-02-21",2011-02-21 16:00:00
"96",39723860458864640,"jamessmat","RT @alykhansatchu: William Hague says he has seen some information suggesting Libya's Col Gaddafi is on his way to #Venezuela #Reuters # ...",2011-02-21 16:31:00,"Retweet",39723649820917760,"alykhansatchu",NA,NA,832,832,0,0,0,0,"http://twitter.com/jamessmat/status/39723860458864640","http://twitter.com/jamessmat","2011-02-21",2011-02-21 16:00:00
"97",39723860588765184,"His__Dudeness","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (Heard rumors yesterday, sti ...",2011-02-21 16:31:00,"Retweet",39723069689827328,"acarvin",NA,NA,43,43,0,0,0,0,"http://twitter.com/His__Dudeness/status/39723860588765184","http://twitter.com/His__Dudeness","2011-02-21",2011-02-21 16:00:00
"98",39723862312763392,"artduszynski","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,234,234,0,0,0,0,"http://twitter.com/artduszynski/status/39723862312763392","http://twitter.com/artduszynski","2011-02-21",2011-02-21 16:00:00
"99",39723862568603648,"dirtycommie","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,83,83,0,0,0,0,"http://twitter.com/dirtycommie/status/39723862568603648","http://twitter.com/dirtycommie","2011-02-21",2011-02-21 16:00:00
"100",39723872530087936,"ArtClipsDesign","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,98,98,0,0,0,0,"http://twitter.com/ArtClipsDesign/status/39723872530087936","http://twitter.com/ArtClipsDesign","2011-02-21",2011-02-21 16:00:00
"101",39723875457572864,"shafeeu","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,74,74,0,0,0,0,"http://twitter.com/shafeeu/status/39723875457572864","http://twitter.com/shafeeu","2011-02-21",2011-02-21 16:00:00
"102",39723894323691520,"blakehounshell","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,7894,7894,0,0,0,0,"http://twitter.com/blakehounshell/status/39723894323691521","http://twitter.com/blakehounshell","2011-02-21",2011-02-21 16:00:00
"103",39723902556971008,"baysidebetty","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,5052,5052,0,0,0,0,"http://twitter.com/baysidebetty/status/39723902556971008","http://twitter.com/baysidebetty","2011-02-21",2011-02-21 16:00:00
"104",39723908991164416,"jfouts","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (Heard rumors yesterday, sti ...",2011-02-21 16:31:00,"Retweet",39723069689827328,"acarvin",NA,NA,5393,5393,0,0,0,0,"http://twitter.com/jfouts/status/39723908991164416","http://twitter.com/jfouts","2011-02-21",2011-02-21 16:00:00
"105",39723915097931776,"bamapachyderm","RT @jeffemanuel: RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723560620662784,"jeffemanuel",NA,NA,1247,1247,0,0,0,0,"http://twitter.com/bamapachyderm/status/39723915097931776","http://twitter.com/bamapachyderm","2011-02-21",2011-02-21 16:00:00
"106",39723921502633984,"Arno_muc","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,1372,1372,0,0,0,0,"http://twitter.com/Arno_muc/status/39723921502633984","http://twitter.com/Arno_muc","2011-02-21",2011-02-21 16:00:00
"107",39723927198498816,"fabrye","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,41,41,0,0,0,0,"http://twitter.com/fabrye/status/39723927198498816","http://twitter.com/fabrye","2011-02-21",2011-02-21 16:00:00
"108",39723935411089408,"twistedblaster","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,34,34,0,0,0,0,"http://twitter.com/twistedblaster/status/39723935411089409","http://twitter.com/twistedblaster","2011-02-21",2011-02-21 16:00:00
"109",39723938049163264,"jocarva","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to #Venezuela  #Libya #feb17 #tr… (cont) http://deck.ly/~UjHAs",2011-02-21 16:31:00,"Retweet",NA,NA,NA,NA,1018,1018,0,0,0,0,"http://twitter.com/jocarva/status/39723938049163264","http://twitter.com/jocarva","2011-02-21",2011-02-21 16:00:00
"110",39723938175131648,"amalghandour","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,109,109,0,0,0,0,"http://twitter.com/amalghandour/status/39723938175131650","http://twitter.com/amalghandour","2011-02-21",2011-02-21 16:00:00
"111",39723960769712128,"Matt_ShafferNRO","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,146,146,0,0,0,0,"http://twitter.com/Matt_ShafferNRO/status/39723960769712128","http://twitter.com/Matt_ShafferNRO","2011-02-21",2011-02-21 16:00:00
"112",39723977840664576,"maplechori","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,62,62,0,0,0,0,"http://twitter.com/maplechori/status/39723977840664576","http://twitter.com/maplechori","2011-02-21",2011-02-21 16:00:00
"113",39723988510973952,"ReleaDesign","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:31:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,4,4,0,0,0,0,"http://twitter.com/ReleaDesign/status/39723988510973954","http://twitter.com/ReleaDesign","2011-02-21",2011-02-21 16:00:00
"114",39724013060239360,"shadoseer","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:31:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,83,83,0,0,0,0,"http://twitter.com/shadoseer/status/39724013060239360","http://twitter.com/shadoseer","2011-02-21",2011-02-21 16:00:00
"115",39724025626234880,"Livestation","RT @alarabiya_eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:32:00,"Retweet",NA,NA,NA,NA,1321,1321,0,0,0,0,"http://twitter.com/Livestation/status/39724025626234880","http://twitter.com/Livestation","2011-02-21",2011-02-21 16:00:00
"116",39724026255376384,"yassayari","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela #Libya #feb17 #feb17 #gaddafi",2011-02-21 16:32:00,"Retweet",NA,NA,NA,NA,3056,3773,4,717,0,0,"http://twitter.com/yassayari/status/39724026255376384","http://twitter.com/yassayari","2011-02-21",2011-02-21 16:00:00
"117",39724040910282752,"juliacreinhart","RT @acarvin: Reuters, via AJE: UK Foreign Minister William Hague says Gaddafi may be en route to Venezuela. (Heard rumors yesterday, sti ...",2011-02-21 16:32:00,"Retweet",39723069689827328,"acarvin",NA,NA,86,86,0,0,0,0,"http://twitter.com/juliacreinhart/status/39724040910282752","http://twitter.com/juliacreinhart","2011-02-21",2011-02-21 16:00:00
"118",39724042319708160,"Nafta78","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:32:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,162,162,0,0,0,0,"http://twitter.com/Nafta78/status/39724042319708160","http://twitter.com/Nafta78","2011-02-21",2011-02-21 16:00:00
"119",39724053652578304,"SeaJames","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:32:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,95,95,0,0,0,0,"http://twitter.com/SeaJames/status/39724053652578304","http://twitter.com/SeaJames","2011-02-21",2011-02-21 16:00:00
"120",39724053866622976,"angelashah","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:32:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,184,184,0,0,0,0,"http://twitter.com/angelashah/status/39724053866622976","http://twitter.com/angelashah","2011-02-21",2011-02-21 16:00:00
"121",39724062750158848,"srouai","RT @AlArabiya_Eng: British FM: information suggest Libya's Gaddafi on his way to Venezuela  #Libya #feb17 #Feb17 #gaddafi",2011-02-21 16:32:00,"Retweet",39723507537543168,"AlArabiya_Eng",NA,NA,103,103,0,0,0,0,"http://twitter.com/srouai/status/39724062750158849","http://twitter.com/srouai","2011-02-21",2011-02-21 16:00:00
"122",39724081972641792,"BrazilTour","RT @SultanAlQassemi: Breaking Al Arabiya: British Foreign Minister: Intel reports of Gaddafi on his way to Venezuela",2011-02-21 16:32:00,"Retweet",39722985006972928,"SultanAlQassemi",NA,NA,645,645,0,0,0,0,"http://twitter.com/BrazilTour/status/39724081972641792","http://twitter.com/BrazilTour","2011-02-21",2011-02-21 16:00:00
"123",39724096795324416,"stevelarouche","RT @OliverVarney: William Hague saying  he's seen information suggesting Gaddafi is on his way to Venezuela",2011-02-21 16:32:00,"Retweet",39723557412020224,"OliverVarney",NA,NA,6,6,0,0,0,0,"http://twitter.com/stevelarouche/status/39724096795324416","http://twitter.com/stevelarouche","2011-02-21",2011-02-21 16:00:00
