"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"1",39444367605379072,"AustralND","Puff pues vaya mezcla. RT @litterius: @Matthias_Goetz Mucho me temo que Gadafi elija venirse a pasar una temporada a Venezuela.",2011-02-20 22:00:00,"Regular",NA,NA,NA,NA,656,656,0,0,0,0,"http://twitter.com/AustralND/status/39444367605379072","http://twitter.com/AustralND","2011-02-20",183889,2011-02-20 22:00:00
"2",39444585797124096,"kabaros","Rumors about #Gaddafi fleeing to Venezuela! Who can help #Libya vs this crazy dictator",2011-02-20 22:01:00,"Regular",NA,NA,NA,NA,59,59,0,0,0,0,"http://twitter.com/kabaros/status/39444585797124096","http://twitter.com/kabaros","2011-02-20",183987,2011-02-20 22:00:00
"3",39444788600254464,"gfry","@acarvin UNCONFIRMED report fo Saif Gaddafi flight to Venezuela with wound to shoulder",2011-02-20 22:02:00,"Reply",NA,NA,NA,"acarvin",1,1269,3,1268,0,0,"http://twitter.com/gfry/status/39444788600254464","http://twitter.com/gfry","2011-02-20",184076,2011-02-20 22:00:00
"4",39444928039895040,"LabibaLaith","Talk it's Venezuela just tweeted Chavez 2 ask ;)“@mabmbarek: Question: will #sarkozy give his friend #gaddafi assylum? @monaeltahawy #libya”",2011-02-20 22:02:00,"Regular",NA,NA,NA,NA,2327,2327,0,0,0,0,"http://twitter.com/LabibaLaith/status/39444928039895040","http://twitter.com/LabibaLaith","2011-02-20",184145,2011-02-20 22:00:00
"5",39445579121565696,"Arnbn6","<U+062E><U+0628><U+0631> <U+063A><U+064A><U+0631> <U+0645><U+0624><U+0643><U+062F>: <U+0647><U+0631><U+0648><U+0628> <U+0627><U+0644><U+0642><U+0630><U+0627><U+0641><U+064A> <U+0627><U+0644><U+0649> <U+0641><U+0646><U+0632><U+0648><U+064A><U+0644><U+0627>. <U+0627><U+0644><U+0649> <U+0627><U+0644><U+062C><U+062D><U+064A><U+0645> !!RT @Ahmed_Salah_: Unconfirmed yet: #Gaddafi has left to Venezuela. #Libya #Benghazi",2011-02-20 22:05:00,"Regular",NA,NA,NA,NA,32,32,0,0,0,0,"http://twitter.com/Arnbn6/status/39445579121565696","http://twitter.com/Arnbn6","2011-02-20",184492,2011-02-20 22:00:00
"6",39445905711177728,"jan15egy","#Libya #Fab17 #Tripoli Caller on BBC, Sounds of gun fire inside #Gadaffi palace area. Rumors that he has fled to #Venezuela",2011-02-20 22:06:00,"Regular",NA,NA,NA,NA,83,18516,24,18433,0,0,"http://twitter.com/jan15egy/status/39445905711177728","http://twitter.com/jan15egy","2011-02-20",184659,2011-02-20 22:00:00
"7",39446111332741120,"libosniper","Ghaddafi fled to Venezuella, Libya is finally freeeeeeeeeeeeee",2011-02-20 22:07:00,"Regular",NA,NA,NA,NA,0,0,0,0,0,0,"http://twitter.com/libosniper/status/39446111332741120","http://twitter.com/libosniper","2011-02-20",184759,2011-02-20 22:00:00
"8",39446117997477888,"beydounmaya","Activist al Makhlouf also says that another rumor claimed that Colonel Muammar Ghaddafi might have fled to Venezuela!#feb17#libya",2011-02-20 22:07:00,"Regular",NA,NA,NA,NA,109,109,0,0,0,0,"http://twitter.com/beydounmaya/status/39446117997477889","http://twitter.com/beydounmaya","2011-02-20",184763,2011-02-20 22:00:00
"9",39446148703854592,"tvbarada","“@tvbarada: News Kaddafi has fled to Venezuela in last half hour from reputable source in #Tripoli #Gaddafi #Libya #tripoli”",2011-02-20 22:07:00,"Regular",NA,NA,NA,NA,10,10,0,0,0,0,"http://twitter.com/tvbarada/status/39446148703854592","http://twitter.com/tvbarada","2011-02-20",184777,2011-02-20 22:00:00
"10",39446249572798464,"tvbarada","“@tvbarada: “@tvbarada: News Kaddafi has fled to Venezuela in last half hour from reputable source in #Tripoli #Gaddafi #Libya #tripoli””",2011-02-20 22:08:00,"Regular",NA,NA,NA,NA,10,252,1,242,0,0,"http://twitter.com/tvbarada/status/39446249572798464","http://twitter.com/tvbarada","2011-02-20",184829,2011-02-20 22:00:00
"11",39446701530038272,"divadalliaa","Fbl Libya sources say Gaddafi the father is on his way to Venezuela..this yet to be confirmed 28 minutes ago ·  ·",2011-02-20 22:10:00,"Regular",NA,NA,NA,NA,540,540,0,0,0,0,"http://twitter.com/divadalliaa/status/39446701530038272","http://twitter.com/divadalliaa","2011-02-20",185036,2011-02-20 22:00:00
"12",39447181869977600,"Fiahor","Gaddafi fled to Venezuela? Already? And would Chavez be willing to take up the political cost of hosting this monster?",2011-02-20 22:11:00,"Regular",NA,NA,NA,NA,15,15,0,0,0,0,"http://twitter.com/Fiahor/status/39447181869977601","http://twitter.com/Fiahor","2011-02-20",185315,2011-02-20 22:00:00
"13",39447370622177280,"Arteen72","Unconfirmed news on BBC that Gadafi and wife have left #Libya and on the way to Venezuela",2011-02-20 22:12:00,"Regular",NA,NA,NA,NA,5,5,0,0,0,0,"http://twitter.com/Arteen72/status/39447370622177280","http://twitter.com/Arteen72","2011-02-20",185397,2011-02-20 22:00:00
"14",39447407284596736,"SultanAlQassemi","Al Jazeera: Hussein Sadeq Al Misurati, Libyan Diplomat in Beijing live on air: Muamar Gaddafi has left Libya & departed to Venezuela",2011-02-20 22:12:00,"Regular",NA,NA,NA,NA,36628,284943,291,246859,4,1456,"http://twitter.com/SultanAlQassemi/status/39447407284596736","http://twitter.com/SultanAlQassemi","2011-02-20",185422,2011-02-20 22:00:00
"15",39447563119763456,"tlasheen","Moamer Gaddafi has escaped to #Venezuela #libya #jan25",2011-02-20 22:13:00,"Regular",NA,NA,NA,NA,53,53,0,0,0,0,"http://twitter.com/tlasheen/status/39447563119763456","http://twitter.com/tlasheen","2011-02-20",185487,2011-02-20 22:00:00
"16",39447589757788160,"NorthernL","2nd time I hear #Gaddafi left #Libya. Former Libyan ambassador to china says Gaddafi left to Venezuela",2011-02-20 22:13:00,"Regular",NA,NA,NA,NA,20,92,1,72,0,0,"http://twitter.com/NorthernL/status/39447589757788160","http://twitter.com/NorthernL","2011-02-20",185503,2011-02-20 22:00:00
"17",39447594463793152,"dmataconis","MT @SultanAlQassemi: Al Jazeera:Libyan Diplomat in Beijing live on air: Muamar Gaddafi has left Libya & departed to Venezuela",2011-02-20 22:13:00,"Regular",NA,NA,NA,NA,4119,4523,2,404,0,0,"http://twitter.com/dmataconis/status/39447594463793152","http://twitter.com/dmataconis","2011-02-20",185505,2011-02-20 22:00:00
"18",39447600360853504,"virtualactivism","This Libyan diplomat is claiming Gaddafi fled to Venezuela and that one of his sons is in ctrl now in #libya #aljazeera",2011-02-20 22:13:00,"Regular",NA,NA,NA,NA,1987,3120,6,1133,0,0,"http://twitter.com/virtualactivism/status/39447600360853504","http://twitter.com/virtualactivism","2011-02-20",185510,2011-02-20 22:00:00
"19",39447676365975552,"ABenmbarek","Rumours from #Libya that #Gaddafi fled to Venezuela to be received by #HUGOCHAVEZ. Crazy world.",2011-02-20 22:13:00,"Regular",NA,NA,NA,NA,16,16,0,0,0,0,"http://twitter.com/ABenmbarek/status/39447676365975552","http://twitter.com/ABenmbarek","2011-02-20",185549,2011-02-20 22:00:00
"20",39447711958843392,"medwafik","Gadafi vers Venezuela ...",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,3,3,0,0,0,0,"http://twitter.com/medwafik/status/39447711958843392","http://twitter.com/medwafik","2011-02-20",185568,2011-02-20 22:00:00
"21",39447804099166208,"Facfortia","Muamar Gaddafi has left Libya & departed to Venezuela: COWARD but at least the killing will stop",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,76,76,0,0,0,0,"http://twitter.com/Facfortia/status/39447804099166208","http://twitter.com/Facfortia","2011-02-20",185622,2011-02-20 22:00:00
"22",39447807085649920,"Ran00sh","Not sure but rumors that #gaddafi is off to Venezuela",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,8,8,0,0,0,0,"http://twitter.com/Ran00sh/status/39447807085649921","http://twitter.com/Ran00sh","2011-02-20",185623,2011-02-20 22:00:00
"23",39447825498648576,"padrenestor1945","Será CH capaz de darle asilo a Gadafi y sus seguidores aquí en Venezuela?",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,2701,3068,2,367,0,0,"http://twitter.com/padrenestor1945/status/39447825498648576","http://twitter.com/padrenestor1945","2011-02-20",185637,2011-02-20 22:00:00
"24",39447905479819264,"tamsinchan","Al Jazeera -&gt; Hussein Sadeq Al Misurati, Libyan Diplomat, Beijing live on air: Muamar Gaddafi has left #Libya & departed to Venezuela #Feb17",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,994,1113,1,119,0,0,"http://twitter.com/tamsinchan/status/39447905479819264","http://twitter.com/tamsinchan","2011-02-20",185696,2011-02-20 22:00:00
"25",39447933992701952,"jordipc","Un diplomático libio en Pekín que ha abandonado el régimen dice en Al Jazeera que Muamar Gadafi está en Venezuela (!) via @SultanAlQassemi",2011-02-20 22:14:00,"Regular",NA,NA,NA,NA,946,2027,6,1080,1,1,"http://twitter.com/jordipc/status/39447933992701952","http://twitter.com/jordipc","2011-02-20",185704,2011-02-20 22:00:00
"26",39447956767641600,"oasanchez","Gaddafi to Venezuela? WTF #Lybia",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,633,5769,0,0,1,5136,"http://twitter.com/oasanchez/status/39447956767641600","http://twitter.com/oasanchez","2011-02-20",185723,2011-02-20 22:00:00
"27",39447981107183616,"Aly_lyly","@SultanAlQassemi @ceoDanya is it confirmed that #gaddafi left to Venezuela ???",2011-02-20 22:15:00,"Reply",NA,NA,39447407284596736,"SultanAlQassemi",1,1,0,0,0,0,"http://twitter.com/Aly_lyly/status/39447981107183616","http://twitter.com/Aly_lyly","2011-02-20",185740,2011-02-20 22:00:00
"28",39447984437465088,"libya_freedom","#Gaddafi left to #Venezuela  .....Allahu akbar!!   #libya #feb17",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,107,107,0,0,0,0,"http://twitter.com/libya_freedom/status/39447984437465088","http://twitter.com/libya_freedom","2011-02-20",185743,2011-02-20 22:00:00
"29",39448028976910336,"AdalaAhmed","Selon Alhurra TV, #Gaddafi a pris la fuite vers Venezuela #Libya #Libye #Feb20",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,40,40,0,0,0,0,"http://twitter.com/AdalaAhmed/status/39448028976910336","http://twitter.com/AdalaAhmed","2011-02-20",185769,2011-02-20 22:00:00
"30",39448046156644352,"tweetminster","Al Jazeera: A Libyan Diplomat in Beijing has resigned, & claims Gaddafi has left #Libya for Venezuela #feb17 (via @SultanAlQassemi)",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,27660,44538,30,16878,0,0,"http://twitter.com/tweetminster/status/39448046156644352","http://twitter.com/tweetminster","2011-02-20",185785,2011-02-20 22:00:00
"31",39448053782028288,"ArabiCanadi","He reports that Gaddafi has fled to venezuela and that Saif wont appear on TV having been shot by Moatasen  (totally unsubstantiated) #libya",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,4,4,0,0,0,0,"http://twitter.com/ArabiCanadi/status/39448053782028289","http://twitter.com/ArabiCanadi","2011-02-20",185790,2011-02-20 22:00:00
"32",39448092000395264,"iyad_elbaghdadi","Libyan diplomat live on Aljazeera says #Gaddafi has left #Libya towards Venezuela, says it will be confirmed soon! #Feb17",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,1505,75401,55,73896,0,0,"http://twitter.com/iyad_elbaghdadi/status/39448092000395264","http://twitter.com/iyad_elbaghdadi","2011-02-20",185813,2011-02-20 22:00:00
"33",39448123130642432,"ayyoovod","#Feb17 "" #Gaddafi fleed to Venezuela"" said a diplomat in Beijine!!! Not confirmed yet",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,6,6,0,0,0,0,"http://twitter.com/ayyoovod/status/39448123130642432","http://twitter.com/ayyoovod","2011-02-20",185834,2011-02-20 22:00:00
"34",39448170979278848,"ashong","What's the source?? RT @oasanchez Gaddafi to Venezuela? WTF #Lybia",2011-02-20 22:15:00,"Reply",NA,NA,39447956767641600,"oasanchez",5136,5136,0,0,0,0,"http://twitter.com/ashong/status/39448170979278848","http://twitter.com/ashong","2011-02-20",185863,2011-02-20 22:00:00
"35",39448202402992128,"abdu","Libyan dipolmat in Beijing to AJ: Muammar Gaddafi left for Venezuela #Libya #Feb17",2011-02-20 22:15:00,"Regular",NA,NA,NA,NA,2658,7448,15,4620,1,170,"http://twitter.com/abdu/status/39448202402992129","http://twitter.com/abdu","2011-02-20",185882,2011-02-20 22:00:00
"36",39448305649991680,"tololy","#Libya diplomat, Musrati, from Beijing: I have news that Gaddafi has left to #Venezuela. Via AjArabic.",2011-02-20 22:16:00,"Regular",NA,NA,NA,NA,1333,1871,4,538,0,0,"http://twitter.com/tololy/status/39448305649991680","http://twitter.com/tololy","2011-02-20",185943,2011-02-20 22:00:00
"37",39448367583080448,"tala55","News from a Libya diplomatic in Al Jazeera says: “ Gadafi left Libya to Venezuela # Libya # Gadafi",2011-02-20 22:16:00,"Regular",NA,NA,NA,NA,57,57,0,0,0,0,"http://twitter.com/tala55/status/39448367583080448","http://twitter.com/tala55","2011-02-20",185983,2011-02-20 22:00:00
"38",39448375942332416,"ThefreeLibya11","BREAKING: Ambassador of Libya in China say that Muatasam Gaddafi has opened fire on his son Saif al Islam and that Gaddafi fled t Venezuela",2011-02-20 22:16:00,"Regular",NA,NA,NA,NA,77,137,1,60,0,0,"http://twitter.com/ThefreeLibya11/status/39448375942332416","http://twitter.com/ThefreeLibya11","2011-02-20",185988,2011-02-20 22:00:00
"39",39448398071476224,"johalifax","BREAKING via @SultanAlQassemi: Al Jazeera: Libyan Diplomat in Beijing live on air: Muamar Gaddafi has left #Libya for Venezuela. #Who'sNext",2011-02-20 22:16:00,"Regular",NA,NA,NA,NA,299,299,0,0,0,0,"http://twitter.com/johalifax/status/39448398071476224","http://twitter.com/johalifax","2011-02-20",185999,2011-02-20 22:00:00
"40",39448410859765760,"Adamtawny","#Libya #feb17 second sec in china says #Gaddafi is on way to Venezuela and Sief shot by brother",2011-02-20 22:16:00,"Regular",NA,NA,NA,NA,16,16,0,0,0,0,"http://twitter.com/Adamtawny/status/39448410859765760","http://twitter.com/Adamtawny","2011-02-20",186011,2011-02-20 22:00:00
"41",39448463200620544,"fakroona","libyan diplomat in beijin resigned and said #gaddafi fleed to venezuella & his two sons are disputing the power with arms (to be confirmed)",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,119,119,0,0,0,0,"http://twitter.com/fakroona/status/39448463200620544","http://twitter.com/fakroona","2011-02-20",186046,2011-02-20 22:00:00
"42",39448485497548800,"NorthernL","Correction: 2nd time I hear #Gaddafi left #Libya. Former Libyan diplomat in china says Gaddafi left to Venezuela.",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,20,20,0,0,0,0,"http://twitter.com/NorthernL/status/39448485497548800","http://twitter.com/NorthernL","2011-02-20",186054,2011-02-20 22:00:00
"43",39448501779693568,"gorgonzola_89","Gaddafi aurait quitté la Libye en direction de Venezuela selon un diplomate libyen à Pekin sur Aljazeera #Libya #Libye #Massacre #Qadafi",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,11,11,0,0,0,0,"http://twitter.com/gorgonzola_89/status/39448501779693568","http://twitter.com/gorgonzola_89","2011-02-20",186061,2011-02-20 22:00:00
"44",39448504728432640,"Persios","@SultanAlQassemi vía Al Jazeera: Un diplomático libio en Pekín dice que Gadafi ha abandonado el país, camino de Venezuela (!!!)",2011-02-20 22:17:00,"Reply",NA,NA,NA,"SultanAlQassemi",1,124,1,123,0,0,"http://twitter.com/Persios/status/39448504728432642","http://twitter.com/Persios","2011-02-20",186062,2011-02-20 22:00:00
"45",39448512882020352,"Tounsifilghorba","@Mira404 Hey il a Dit aussi que #gaddafi est vers le Venezuela !!",2011-02-20 22:17:00,"Reply",NA,NA,39447444769079296,"Mira404",1,1,0,0,0,0,"http://twitter.com/Tounsifilghorba/status/39448512882020352","http://twitter.com/Tounsifilghorba","2011-02-20",186065,2011-02-20 22:00:00
"46",39448512982679552,"YankeeBomb","@GenPenaloza Gaddafi is escaping to Venezuela. #Libya #Feb17. Rumors?",2011-02-20 22:17:00,"Reply",NA,NA,39448205825548288,"GenPenaloza",1,1,0,0,0,0,"http://twitter.com/YankeeBomb/status/39448512982679552","http://twitter.com/YankeeBomb","2011-02-20",186066,2011-02-20 22:00:00
"47",39448529126686720,"Minajlmsr","#gadaffi on his way to #venezuela now at #aljazeera the 2nd sec of #Libya Ian embassy in #china",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,3,3,0,0,0,0,"http://twitter.com/Minajlmsr/status/39448529126686720","http://twitter.com/Minajlmsr","2011-02-20",186081,2011-02-20 22:00:00
"48",39448533153226752,"morsy1204","One of the Diplomats said that Gaddafi young son shot his brother Islam and Gaddafi is in his way to Venezuela.",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,3,3,0,0,0,0,"http://twitter.com/morsy1204/status/39448533153226752","http://twitter.com/morsy1204","2011-02-20",186084,2011-02-20 22:00:00
"49",39448562978791424,"YankeeBomb","@joselevycnn Gaddafi is escaping to Venezuela. #Libya #Feb17. Rumors?",2011-02-20 22:17:00,"Reply",NA,NA,39448430401028096,"joselevycnn",1,1,0,0,0,0,"http://twitter.com/YankeeBomb/status/39448562978791424","http://twitter.com/YankeeBomb","2011-02-20",186097,2011-02-20 22:00:00
"50",39448599246934016,"ArouaBenSalah","Diplomate Lybien sur Al Jazeera: #Gaddafi a fui vers le #Venezuella",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,1230,1282,2,52,0,0,"http://twitter.com/ArouaBenSalah/status/39448599246934016","http://twitter.com/ArouaBenSalah","2011-02-20",186118,2011-02-20 22:00:00
"51",39448630779842560,"Tharwacolamus","Defecting Libyan Diplomat says Gaddafi left to Venezuela #Feb17",2011-02-20 22:17:00,"Regular",NA,NA,NA,NA,1604,2983,5,1379,0,0,"http://twitter.com/Tharwacolamus/status/39448630779842560","http://twitter.com/Tharwacolamus","2011-02-20",186130,2011-02-20 22:00:00
"52",39448716683395072,"libya_freedom","#gaddafi plane left right now from airport....from brother working in airport #Tripoli confirmed news.heading to Venezuela !!! #libya #feb17",2011-02-20 22:18:00,"Regular",NA,NA,NA,NA,107,3415,9,3308,0,0,"http://twitter.com/libya_freedom/status/39448716683395072","http://twitter.com/libya_freedom","2011-02-20",186169,2011-02-20 22:00:00
"53",39448736564383744,"Fahad_Saud","Breaking: Gaddafi escapes to Venezuela: Libyan official in Beijing Hussein Sadiq  #Gaddafi #Feb17 #Libiya",2011-02-20 22:18:00,"Regular",NA,NA,NA,NA,525,525,0,0,0,0,"http://twitter.com/Fahad_Saud/status/39448736564383745","http://twitter.com/Fahad_Saud","2011-02-20",186183,2011-02-20 22:00:00
"54",39448745464569856,"Mamadoxie","It seems Gaddafi has left the building: MT @SultanAlQassemi: Al Jazeera: Muamar Gaddafi has left Libya & departed to Venezuela",2011-02-20 22:18:00,"Regular",NA,NA,NA,NA,1114,1114,0,0,0,0,"http://twitter.com/Mamadoxie/status/39448745464569856","http://twitter.com/Mamadoxie","2011-02-20",186191,2011-02-20 22:00:00
"55",39448748190859264,"sate3","http://twitpic.com/4201g1 - Libyan diplomat in China claims Saif al-Islam will not speak tonight, & Gaddafi left Libya to Venezuela #Feb17",2011-02-20 22:18:00,"Regular",NA,NA,NA,NA,762,5577,3,4815,0,0,"http://twitter.com/sate3/status/39448748190859264","http://twitter.com/sate3","2011-02-20",186195,2011-02-20 22:00:00
